18,1541900475998,0,0,4,16,16,12,22,0,0,26,0,0,0,0,0,0,2,23,22,15,5,15,29,12,0,17,27,4,7,17,5,24,0,0,0,0,0,0,0,18,0,0,0,53,1,10,22,0
19,1541900475993,0,0,26,19,54,13,25,0,0,14,0,0,0,0,0,0,0,26,22,19,22,24,22,51,0,34,20,6,13,6,1,23,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476013,0,0,17,19,23,7,16,26,0,11,0,0,0,0,0,0,0,13,31,20,23,18,17,11,0,36,17,24,2,0,0,17,0,0,0,0,0,0,0,24,0,20,0,40,19,30,6,0
17,1541900476011,0,0,128,97,167,140,17,24,0,34,0,0,0,0,0,0,0,18,20,7,36,19,5,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,12,0,47,3,25,22,8,22,0
18,1541900476038,0,0,4,16,16,12,22,0,0,26,0,0,0,0,0,0,2,23,22,16,5,16,30,12,0,17,27,4,7,18,6,24,0,0,0,0,0,0,0,18,0,0,0,52,1,10,22,0
19,1541900476033,0,0,26,19,54,13,25,0,0,14,0,0,0,0,0,0,0,26,22,19,22,24,20,51,0,34,20,6,13,6,1,23,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900476053,0,0,17,19,23,7,16,27,0,12,0,0,0,0,0,0,0,13,31,19,24,18,17,11,0,36,17,25,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,40,19,29,6,0
17,1541900476051,0,0,126,99,169,139,17,25,0,35,0,0,0,0,0,0,0,18,22,5,35,20,6,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,7,23,0
18,1541900476078,0,0,3,15,16,12,22,0,0,25,0,0,0,0,0,0,3,23,21,15,6,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476073,0,0,26,19,54,13,25,0,0,13,0,0,0,0,0,0,0,25,21,19,23,24,21,50,0,34,21,5,12,6,0,23,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476093,0,0,17,19,23,8,16,27,0,11,0,0,0,0,0,0,0,13,31,19,24,18,17,10,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,40,20,30,6,0
17,1541900476091,0,0,126,99,169,137,17,25,0,35,0,0,0,0,0,0,0,18,21,7,35,20,5,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,7,22,0
18,1541900476118,0,0,4,15,16,12,22,0,0,25,0,0,0,0,0,0,3,24,22,15,5,17,30,11,0,17,27,5,7,18,5,24,0,0,0,0,0,0,0,17,0,1,0,53,0,10,22,0
19,1541900476113,0,0,26,19,55,13,26,0,0,12,0,0,0,0,0,0,0,27,21,18,22,25,21,52,0,34,20,6,12,6,0,23,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476133,0,0,18,19,23,7,16,27,0,9,0,0,0,0,0,0,0,14,32,19,23,17,18,11,0,35,16,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,20,29,6,0
17,1541900476131,0,0,124,100,171,136,17,25,0,36,0,0,0,0,0,0,0,18,21,7,35,20,6,10,0,27,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900476158,0,0,3,15,15,12,21,0,0,27,0,0,0,0,0,0,2,23,21,15,6,15,30,11,0,17,27,5,7,18,6,24,0,0,0,0,0,0,0,19,0,0,0,53,0,10,22,0
19,1541900476153,0,0,26,18,55,13,25,0,0,15,0,0,0,0,0,0,0,26,21,19,23,24,21,51,0,34,20,5,12,6,0,23,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900476173,0,0,17,19,22,7,17,27,0,11,0,0,0,0,0,0,0,13,32,19,23,18,18,10,0,35,18,25,2,0,0,17,0,0,0,0,0,0,0,24,0,20,1,41,20,29,6,0
17,1541900476191,0,0,123,101,172,135,17,24,0,36,0,0,0,0,0,0,0,18,20,7,35,19,6,9,0,27,22,25,11,2,0,0,0,0,0,0,0,0,0,12,0,47,3,25,22,7,22,0
18,1541900476198,0,0,4,16,16,12,21,0,0,26,0,0,0,0,0,0,2,23,21,15,5,15,29,12,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,19,0,0,0,52,0,10,22,0
19,1541900476193,0,0,26,19,54,13,25,0,0,13,0,0,0,0,0,0,0,27,21,18,23,24,21,51,0,34,20,6,13,7,0,23,0,0,0,0,0,0,0,38,0,8,3,47,6,11,0,0
21,1541900476213,0,0,18,19,23,7,16,28,0,9,0,0,0,0,0,0,0,14,31,18,23,18,17,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,20,29,6,0
17,1541900476231,0,0,122,101,173,135,18,24,0,36,0,0,0,0,0,0,0,18,21,7,35,19,6,10,0,26,22,25,11,3,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,7,22,0
18,1541900476238,0,0,4,15,15,12,21,0,0,25,0,0,0,0,0,0,3,23,22,15,5,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
19,1541900476233,0,0,26,19,54,13,25,0,0,13,0,0,0,0,0,0,0,26,21,18,22,25,22,51,0,34,20,6,12,6,0,24,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900476253,0,0,18,19,22,7,16,27,0,10,0,0,0,0,0,0,0,14,31,19,24,18,17,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,41,20,29,6,0
17,1541900476271,0,0,122,102,174,135,17,24,0,34,0,0,0,0,0,0,0,18,21,6,35,20,8,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,8,22,0
18,1541900476278,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,7,16,29,11,0,17,27,5,7,17,5,24,0,0,0,0,0,0,0,17,0,1,0,53,0,10,22,0
19,1541900476273,0,0,27,19,55,13,25,0,0,13,0,0,0,0,0,0,0,26,21,19,23,24,22,50,0,34,20,6,13,6,0,23,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900476293,0,0,17,19,23,7,16,27,0,11,0,0,0,0,0,0,0,13,32,19,23,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,40,20,30,6,0
17,1541900476311,0,0,121,102,175,134,17,24,0,34,0,0,0,0,0,0,0,18,21,6,34,20,6,9,0,26,23,25,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,7,22,0
18,1541900476318,0,0,4,15,16,12,21,0,0,25,0,0,0,0,0,0,3,24,22,15,5,15,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476313,0,0,26,18,55,13,25,0,0,13,0,0,0,0,0,0,0,26,21,19,24,24,21,51,0,34,21,6,12,6,0,23,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476333,0,0,17,19,23,8,16,26,0,9,0,0,0,0,0,0,0,13,31,19,22,19,18,10,0,35,18,24,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,20,29,6,0
17,1541900476351,0,0,120,102,176,133,17,24,0,36,0,0,0,0,0,0,0,18,21,7,35,19,6,10,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900476358,0,0,3,15,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,15,6,15,29,11,0,17,27,4,7,18,6,23,0,0,0,0,0,0,0,18,0,1,0,53,1,10,22,0
19,1541900476374,0,0,26,18,54,14,24,0,0,14,0,0,0,0,0,0,0,27,21,19,22,26,21,51,0,34,21,5,12,6,1,24,0,0,0,0,0,0,0,38,0,8,5,47,5,11,0,0
21,1541900476373,0,0,18,19,23,7,17,27,0,10,0,0,0,0,0,0,0,14,32,18,23,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,20,29,6,0
17,1541900476391,0,0,121,103,177,133,17,25,0,34,0,0,0,0,0,0,0,18,22,7,34,19,6,10,0,26,22,25,12,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,23,8,22,0
18,1541900476398,0,0,3,15,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,15,6,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900476414,0,0,26,19,55,13,24,0,0,13,0,0,0,0,0,0,0,26,21,18,24,25,20,51,0,34,20,6,12,6,1,23,0,0,0,0,0,0,0,37,0,8,4,46,5,11,0,0
21,1541900476413,0,0,18,19,22,8,16,27,0,9,0,0,0,0,0,0,0,13,31,19,23,18,18,12,0,35,17,25,2,0,0,17,0,0,0,0,0,0,0,24,0,20,1,41,19,29,6,0
17,1541900476431,0,0,119,103,177,132,17,24,0,36,0,0,0,0,0,0,0,17,21,7,35,19,5,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,8,22,0
18,1541900476438,0,0,3,15,15,12,22,0,0,25,0,0,0,0,0,0,3,23,21,15,7,16,30,10,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,17,0,1,0,53,0,10,22,0
19,1541900476454,0,0,26,18,55,14,25,0,0,13,0,0,0,0,0,0,0,27,21,19,23,25,21,50,0,34,20,6,12,6,1,23,0,0,0,0,0,0,0,37,0,8,4,47,5,11,0,0
21,1541900476453,0,0,18,19,22,7,16,27,0,10,0,0,0,0,0,0,0,14,31,19,22,18,17,10,0,36,17,25,2,0,0,17,0,0,0,0,0,0,0,25,0,20,1,41,20,29,5,0
17,1541900476471,0,0,119,104,178,132,17,24,0,34,0,0,0,0,0,0,0,18,21,7,35,19,6,10,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900476478,0,0,3,15,17,12,22,0,0,26,0,0,0,0,0,0,2,23,21,15,7,16,29,11,0,17,27,5,7,18,5,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476494,0,0,26,18,54,13,25,1,0,14,0,0,0,0,0,0,0,26,21,19,23,24,21,51,0,34,20,5,13,6,0,23,0,0,0,0,0,0,0,37,0,8,4,46,6,11,0,0
21,1541900476493,0,0,18,20,23,7,16,26,0,11,0,0,0,0,0,0,0,13,31,19,23,18,17,10,0,35,17,25,2,0,0,17,0,0,0,0,0,0,0,24,0,21,1,40,19,29,6,0
17,1541900476511,0,0,118,104,179,132,17,24,0,36,0,0,0,0,0,0,0,18,21,7,35,19,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,23,0
18,1541900476518,0,0,3,15,16,12,22,0,0,26,0,0,0,0,0,0,2,23,21,15,6,16,29,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476534,0,0,27,18,55,13,26,0,0,13,0,0,0,0,0,0,0,27,21,19,23,24,23,51,0,34,20,5,13,6,0,23,0,0,0,0,0,0,0,36,0,8,4,47,6,11,0,0
21,1541900476534,0,0,18,19,23,8,17,27,0,11,0,0,0,0,0,0,0,13,32,19,22,17,17,10,0,35,17,25,2,0,0,17,0,0,0,0,0,0,0,25,0,19,1,40,19,29,6,0
17,1541900476551,0,0,117,105,180,131,17,24,0,34,0,0,0,0,0,0,0,18,21,7,34,20,6,10,0,26,21,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900476558,0,0,3,15,16,12,21,0,0,27,0,0,0,0,0,0,2,22,21,16,6,15,29,11,0,18,27,4,7,17,5,24,0,0,0,0,0,0,0,18,0,1,0,53,1,11,22,0
19,1541900476574,0,0,26,19,55,13,24,1,0,14,0,0,0,0,0,0,0,27,20,19,23,24,21,51,0,34,20,5,12,7,0,23,0,0,0,0,0,0,0,37,0,8,3,47,5,11,0,0
21,1541900476574,0,0,18,19,22,7,16,27,0,12,0,0,0,0,0,0,0,13,31,20,23,17,17,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,30,6,0
17,1541900476591,0,0,117,105,180,132,18,24,0,34,0,0,0,0,0,0,0,18,21,6,34,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,10,0,48,3,25,23,8,23,0
18,1541900476598,0,0,3,15,16,12,22,0,0,25,0,0,0,0,0,0,3,24,22,15,6,15,29,11,0,17,27,5,7,16,6,24,0,0,0,0,0,0,0,18,0,1,0,53,1,10,22,0
19,1541900476614,0,0,26,19,55,13,24,0,0,13,0,0,0,0,0,0,0,27,21,18,22,25,21,51,0,34,20,6,12,6,0,23,0,0,0,0,0,0,0,37,0,8,4,47,5,11,0,0
21,1541900476614,0,0,18,19,23,8,15,27,0,10,0,0,0,0,0,0,0,14,31,19,23,17,18,11,0,36,17,25,2,0,0,17,0,0,0,0,0,0,0,25,0,19,1,40,18,29,6,0
17,1541900476631,0,0,117,106,180,131,18,24,0,35,0,0,0,0,0,0,0,18,20,7,34,20,6,9,0,26,21,26,11,2,0,0,0,0,0,0,0,0,0,10,0,48,3,25,23,8,22,0
18,1541900476638,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,4,23,21,15,5,16,30,11,0,17,27,5,7,17,5,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476654,0,0,26,19,55,13,24,0,0,15,0,0,0,0,0,0,0,26,21,19,24,25,22,51,0,34,20,5,12,7,1,24,0,0,0,0,0,0,0,38,0,8,4,47,5,11,0,0
21,1541900476654,0,0,17,19,23,7,16,27,0,10,0,0,0,0,0,0,0,13,31,18,23,17,17,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,20,29,6,0
17,1541900476671,0,0,118,106,180,131,18,24,0,34,0,0,0,0,0,0,0,19,22,7,35,20,6,10,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900476678,0,0,4,15,15,12,21,0,0,26,0,0,0,0,0,0,3,23,22,15,5,15,29,11,0,17,27,5,7,17,5,24,0,0,0,0,0,0,0,18,0,1,0,53,1,10,22,0
19,1541900476694,0,0,27,19,54,13,26,0,0,13,0,0,0,0,0,0,0,27,21,19,23,24,22,51,0,33,20,6,13,6,0,23,0,0,0,0,0,0,0,37,0,7,4,47,6,11,0,0
21,1541900476694,0,0,18,20,22,7,16,27,0,11,0,0,0,0,0,0,0,14,30,18,22,17,18,12,0,36,17,25,2,0,0,17,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900476711,0,0,117,106,180,131,17,24,0,35,0,0,0,0,0,0,0,18,21,7,35,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,12,0,48,3,25,22,8,22,0
18,1541900476718,0,0,3,16,16,11,22,0,0,27,0,0,0,0,0,0,2,23,21,16,6,15,30,11,0,17,26,5,7,17,6,23,0,0,0,0,0,0,0,19,0,1,0,53,1,10,22,0
19,1541900476734,0,0,26,19,55,13,25,0,0,15,0,0,0,0,0,0,0,26,21,19,23,24,21,51,0,34,20,5,12,7,0,24,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476734,0,0,18,19,23,7,16,26,0,10,0,0,0,0,0,0,0,13,31,19,23,18,17,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,41,20,29,6,0
17,1541900476751,0,0,117,106,179,131,17,25,0,34,0,0,0,0,0,0,0,18,22,7,34,20,6,10,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,24,22,7,22,0
18,1541900476758,0,0,3,15,15,12,21,0,0,26,0,0,0,0,0,0,2,23,21,15,6,15,30,11,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476774,0,0,27,19,54,13,25,0,0,13,0,0,0,0,0,0,0,27,21,19,23,25,22,51,0,34,20,6,13,6,0,23,0,0,0,0,0,0,0,37,0,7,4,47,5,11,0,0
21,1541900476794,0,0,18,20,23,7,16,27,0,12,0,0,0,0,0,0,0,13,31,19,23,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,0,40,19,29,6,0
17,1541900476791,0,0,118,105,179,132,17,25,0,34,0,0,0,0,0,0,0,18,21,6,34,20,6,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,24,23,8,22,0
18,1541900476798,0,0,3,15,15,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,6,15,29,11,0,17,27,4,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,1,10,21,0
19,1541900476814,0,0,26,19,54,13,25,0,0,15,0,0,0,0,0,0,0,26,21,18,23,24,21,51,0,34,20,6,13,7,0,23,0,0,0,0,0,0,0,38,0,8,4,47,5,12,0,0
21,1541900476834,0,0,18,19,23,7,16,27,0,11,0,0,0,0,0,0,0,13,31,19,24,18,18,10,0,36,17,25,2,0,0,17,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900476831,0,0,118,105,177,132,17,24,0,34,0,0,0,0,0,0,0,19,21,6,34,19,6,9,0,26,21,26,11,1,0,0,0,0,0,0,0,0,0,11,0,48,3,25,23,7,22,0
18,1541900476838,0,0,3,14,15,11,21,0,0,25,0,0,0,0,0,0,3,23,21,15,5,15,30,11,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900476854,0,0,27,19,55,13,25,0,0,13,0,0,0,0,0,0,0,26,21,19,24,24,21,51,0,34,20,6,13,6,0,24,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900476874,0,0,18,19,23,8,16,27,0,10,0,0,0,0,0,0,0,15,31,19,23,19,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,19,29,6,0
17,1541900476871,0,0,119,104,177,133,17,25,0,34,0,0,0,0,0,0,0,18,21,7,35,19,6,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,12,0,49,3,25,23,7,23,0
18,1541900476878,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,2,23,21,15,6,16,29,10,0,17,27,5,7,18,6,24,0,0,0,0,0,0,0,18,0,1,0,53,1,10,21,0
19,1541900476894,0,0,27,19,54,13,25,0,0,13,0,0,0,0,0,0,0,27,22,19,22,24,21,51,0,34,20,6,12,6,0,23,0,0,0,0,0,0,0,37,0,7,4,47,5,11,0,0
21,1541900476914,0,0,17,19,24,7,15,27,0,11,0,0,0,0,0,0,0,13,31,19,24,18,17,10,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900476911,0,0,121,103,174,134,18,24,0,35,0,0,0,0,0,0,0,18,21,7,34,20,6,10,0,26,22,25,12,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,23,7,22,0
18,1541900476918,0,0,4,15,16,12,22,0,0,25,0,0,0,0,0,0,2,23,21,15,6,15,29,10,0,17,27,5,7,18,6,24,0,0,0,0,0,0,0,19,0,0,0,53,1,10,21,0
19,1541900476934,0,0,26,19,54,13,26,0,0,13,0,0,0,0,0,0,0,27,21,19,22,25,23,51,0,34,20,6,12,6,0,23,0,0,0,0,0,0,0,37,0,7,4,47,6,11,0,0
21,1541900476954,0,0,18,19,22,8,16,27,0,10,0,0,0,0,0,0,0,14,31,19,23,17,18,11,0,36,17,25,2,0,0,18,0,0,0,0,0,0,0,25,0,19,1,41,19,29,6,0
17,1541900476951,0,0,122,102,171,136,18,24,0,34,0,0,0,0,0,0,0,18,21,7,35,19,5,10,0,26,23,25,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,23,8,22,0
18,1541900476979,0,0,4,15,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,16,6,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
19,1541900476974,0,0,26,19,55,13,25,0,0,13,0,0,0,0,0,0,0,26,21,19,24,24,21,51,0,34,20,6,13,6,0,23,0,0,0,0,0,0,0,37,0,8,4,46,5,11,0,0
21,1541900476994,0,0,18,20,22,7,16,27,0,10,0,0,0,0,0,0,0,14,31,19,23,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,40,19,29,6,0
17,1541900476991,0,0,124,99,170,136,17,24,0,34,0,0,0,0,0,0,0,18,21,7,34,21,6,10,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,7,22,0
18,1541900477019,0,0,3,14,16,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,7,16,29,11,0,17,28,4,7,17,6,24,0,0,0,0,0,0,0,17,0,1,0,53,1,10,22,0
19,1541900477014,0,0,27,19,54,14,24,0,0,13,0,0,0,0,0,0,0,27,21,18,22,25,21,51,0,33,20,6,12,5,1,23,0,0,0,0,0,0,0,37,0,8,4,48,5,11,0,0
21,1541900477034,0,0,18,20,22,7,16,27,0,11,0,0,0,0,0,0,0,13,31,19,23,18,17,11,0,35,17,25,2,0,0,17,0,0,0,0,0,0,0,25,0,19,1,40,19,29,6,0
17,1541900477031,0,0,124,99,169,137,17,24,0,33,0,0,0,0,0,0,0,18,21,7,34,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,10,0,47,3,25,22,8,22,0
18,1541900477059,0,0,3,14,16,12,21,0,0,25,0,0,0,0,0,0,3,23,21,16,6,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900477054,0,0,26,19,54,13,25,0,0,13,0,0,0,0,0,0,0,27,21,19,23,24,20,52,0,34,20,6,12,6,1,23,0,0,0,0,0,0,0,37,0,8,4,47,5,11,0,0
21,1541900477074,0,0,18,19,22,8,16,27,0,10,0,0,0,0,0,0,0,13,31,19,23,18,18,11,0,36,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,41,19,29,6,0
17,1541900477071,0,0,124,100,169,137,17,24,0,33,0,0,0,0,0,0,0,18,21,6,35,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,8,22,0
18,1541900477099,0,0,4,14,15,12,22,0,0,25,0,0,0,0,0,0,3,24,21,15,5,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
19,1541900477094,0,0,26,20,54,14,26,0,0,14,0,0,0,0,0,0,0,26,22,19,23,24,22,51,0,34,20,5,12,6,0,23,0,0,0,0,0,0,0,38,0,8,4,47,6,12,0,0
21,1541900477114,0,0,18,19,23,7,16,27,0,11,0,0,0,0,0,0,0,13,31,19,23,17,17,10,0,36,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,0,40,19,30,6,0
17,1541900477111,0,0,125,100,170,136,18,24,0,34,0,0,0,0,0,0,0,18,21,7,35,20,6,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,48,3,25,22,7,22,0
18,1541900477139,0,0,4,14,16,12,22,0,0,25,0,0,0,0,0,0,3,24,22,15,5,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900477134,0,0,26,19,54,13,26,0,0,13,0,0,0,0,0,0,0,26,21,19,22,25,21,51,0,34,20,6,12,7,0,24,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900477154,0,0,18,20,23,8,16,27,0,11,0,0,0,0,0,0,0,13,32,19,23,18,17,12,0,36,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,41,19,29,6,0
17,1541900477151,0,0,125,101,170,137,17,24,0,36,0,0,0,0,0,0,0,18,21,7,35,20,6,9,0,27,22,26,12,2,0,0,0,0,0,0,0,0,0,10,0,48,3,25,22,8,22,0
18,1541900477179,0,0,3,14,15,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,6,16,29,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,17,0,1,0,52,0,10,22,0
19,1541900477174,0,0,26,19,54,12,25,0,0,13,0,0,0,0,0,0,0,27,20,19,21,24,21,50,0,34,21,5,12,6,0,22,0,0,0,0,0,0,0,37,0,8,4,46,6,11,0,0
21,1541900477194,0,0,18,19,22,8,17,27,0,10,0,0,0,0,0,0,0,13,31,19,23,19,19,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,41,19,29,6,0
17,1541900477211,0,0,125,100,170,138,16,24,0,35,0,0,0,0,0,0,0,18,21,8,36,20,6,9,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,10,0,48,3,25,22,7,22,0
18,1541900477219,0,0,4,15,16,12,22,0,0,25,0,0,0,0,0,0,3,23,22,15,5,15,31,11,0,17,27,5,7,17,5,24,0,0,0,0,0,0,0,18,0,0,0,53,1,10,22,0
19,1541900477214,0,0,26,20,55,14,25,0,0,13,0,0,0,0,0,0,0,26,22,19,23,25,21,51,0,33,21,6,13,6,0,23,0,0,0,0,0,0,0,37,0,8,4,47,5,11,0,0
21,1541900477234,0,0,17,19,24,8,16,27,0,10,0,0,0,0,0,0,0,13,32,19,24,18,17,10,0,36,17,24,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,30,6,0
17,1541900477252,0,0,126,99,169,137,17,24,0,34,0,0,0,0,0,0,0,18,21,6,35,20,7,10,0,26,22,26,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,8,22,0
18,1541900477259,0,0,4,15,16,12,22,0,0,27,0,0,0,0,0,0,2,23,21,15,6,15,30,11,0,17,27,4,7,17,6,23,0,0,0,0,0,0,0,19,0,1,0,53,1,10,22,0
19,1541900477254,0,0,26,19,55,13,26,0,0,15,0,0,0,0,0,0,0,26,21,20,23,24,22,51,0,34,21,6,13,6,0,23,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900477274,0,0,18,19,22,7,17,27,0,12,0,0,0,0,0,0,0,13,32,19,24,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900477292,0,0,125,99,170,138,17,23,0,34,0,0,0,0,0,0,0,18,21,7,36,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,10,0,48,3,25,22,7,22,0
18,1541900477299,0,0,4,15,16,13,21,0,0,24,0,0,0,0,0,0,3,24,22,15,5,16,30,10,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
19,1541900477294,0,0,26,19,54,13,26,0,0,13,0,0,0,0,0,0,0,27,21,19,23,25,21,51,0,33,20,6,13,7,1,23,0,0,0,0,0,0,0,38,0,9,4,47,6,11,0,0
21,1541900477314,0,0,18,19,22,7,17,27,0,10,0,0,0,0,0,0,0,14,32,19,23,18,18,11,0,35,17,25,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,20,29,6,0
17,1541900477332,0,0,125,99,171,138,16,24,0,34,0,0,0,0,0,0,0,18,21,7,36,20,6,9,0,26,22,25,11,2,0,0,0,0,0,0,0,0,0,11,0,47,3,25,22,8,22,0
18,1541900477339,0,0,4,15,16,12,21,0,0,26,0,0,0,0,0,0,3,23,22,15,5,15,29,11,0,17,27,5,7,18,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900477334,0,0,27,19,54,13,25,0,0,13,0,0,0,0,0,0,0,27,21,19,23,24,21,52,0,34,20,6,13,6,0,23,0,0,0,0,0,0,0,37,0,9,4,47,6,11,0,0
